delay,delay_avg
0.3576583143453087,0.0003580163306759847
1.1932791223670143,0.0011932791223670143
0.5210453033560638,0.0005210453033560638
4.268947795186442,0.004268947795186442
2.1431806229842176,0.0021431806229842178
0.18405631206326123,0.00018405631206326123
0.30468002797356575,0.00030468002797356573
0.1189278050134499,0.00011892780501344991
0.43991259510343195,0.00043991259510343196
0.6987702632128097,0.0006987702632128097
0.12065671128009381,0.00012065671128009382
1.0120831658421559,0.0010120831658421558
0.3884591865027418,0.0003884591865027418
0.18886907766419014,0.00018886907766419014
0.5533770235461395,0.0005533770235461395
0.036653102308465524,3.665310230846552e-05
0.9952144323131771,0.0009952144323131771
0.42775660747189326,0.00042775660747189327
0.1714105622261355,0.00017141056222613548
0.07730348760376682,7.730348760376681e-05
0.3254740022070153,0.0003254740022070153
0.20258953283906656,0.00020258953283906655
0.006833495059655359,6.8334950596553586e-06
0.20661085773083143,0.00020661085773083143
0.21865722646154495,0.00021865722646154494
0.07452640596575888,7.452640596575888e-05
0.10986080295489309,0.0001098608029548931
0.03077140633507791,3.077140633507791e-05
0.05859834209296344,5.859834209296344e-05
0.004664487679868712,4.664487679868712e-06
0.23204447979461928,0.00023204447979461928
0.4211107756828929,0.0004211107756828929
0.5916586848372922,0.0005916586848372922
0.18410848534641477,0.00018410848534641477
0.2143304761303857,0.0002143304761303857
0.3725496834422781,0.0003725496834422781
0.28409142093665696,0.00028409142093665694
0.050062136062038576,5.006213606203858e-05
0.1905410172357851,0.00019054101723578508
0.3592734298886644,0.0003592734298886644
0.1848192534636568,0.0001848192534636568
0.9865585794550855,0.0009865585794550855
0.1478644516357237,0.0001478644516357237
0.10468751812786237,0.00010468751812786236
0.4370339106768075,0.00043703391067680754
0.4312115241212009,0.0004312115241212009
0.23996651375248312,0.00023996651375248311
0.012912408505857842,1.2912408505857841e-05
0.18005914921418897,0.00018005914921418898
0.030414061184048213,3.0414061184048212e-05
0.0005858256000972339,5.85825600097234e-07
0.01281909897548017,1.281909897548017e-05
0.19331514364173552,0.00019331514364173552
0.008980485225167367,8.980485225167367e-06
0.37510230487871943,0.0003751023048787194
0.02767733837670372,2.7677338376703718e-05
0.408656961152273,0.00040865696115227303
0.212513153916438,0.000212513153916438
0.4020825711773792,0.0004020825711773792
0.22244241321891733,0.00022244241321891733
0.19079682156452238,0.00019079682156452238
2.0484217987966495,0.0020484217987966494
0.030107550922047643,3.0107550922047645e-05
0.4701423329610508,0.00047014233296105077
0.03084694390438547,3.084694390438547e-05
0.2269689529827581,0.0002269689529827581
0.22091486557207807,0.00022091486557207808
0.4079475385038689,0.0004079475385038689
0.15060403185956028,0.00015060403185956027
0.04500584865688295,4.5005848656882955e-05
0.012559742857909173,1.2559742857909173e-05
0.4362932451621482,0.00043629324516214816
0.015039345017591854,1.5039345017591854e-05
1.849385906199308,0.0018493859061993081
0.4131211807435189,0.0004131211807435189
0.4343452368008256,0.0004343452368008256
0.18922899956118377,0.00018922899956118377
0.397495468508559,0.000397495468508559
1.3569565638144594,0.0013569565638144594
0.22476548122019402,0.00022476548122019402
0.402560350102557,0.00040256035010255697
0.5455506420319562,0.0005455506420319563
0.11272878253516261,0.00011272878253516261
0.025431478744325497,2.5431478744325498e-05
1.6190894344151097,0.0016190894344151096
0.46085991714856744,0.0004608599171485674
0.13897932831132276,0.00013897932831132275
0.03604204495048058,3.604204495048058e-05
0.6574675388787337,0.0006574675388787336
0.3491156598260048,0.0003491156598260048
0.22392815886184958,0.0002239281588618496
0.020478636511254145,2.0478636511254145e-05
0.42708974358033447,0.0004270897435803345
0.4365683806635543,0.0004365683806635543
0.056199178554128926,5.619917855412893e-05
0.251324878192108,0.00025132487819210804
0.4030630504360675,0.0004030630504360675
0.06363113264782316,6.363113264782316e-05
0.05858020150578014,5.858020150578014e-05
0.5866941138129333,0.0005866941138129334
