reward,reward_accumulate
0.5855855855855856,0.5855855855855856
0.4687343671835918,0.7613806903451726
0.31710570190063353,0.8246082027342447
0.23755938984746186,0.8559639909977494
0.19243848769753952,0.8771754350870175
0.1633605600933489,0.8943157192865477
0.13887698242606086,0.9054150592941849
0.12114014251781473,0.9133641705213151
0.10734526058450938,0.9192132459162129
0.0967096709670967,0.923992399239924
0.08409855441403764,0.9240840076370579
0.07567297274772898,0.9227435619634969
0.07385183475651973,0.9256096622817139
0.06964783198799915,0.9291377955568255
0.06447096473098207,0.9316621108073871
0.06044127757984874,0.9338708669291831
0.05688569915877405,0.9358197541031825
0.05205844769153842,0.9358853269626091
0.05131849044686562,0.9379441023211748
0.048252412620631034,0.9392969648482424
0.046049811895804565,0.9406162198199914
0.04363834719759989,0.9414973407882177
0.042175746771598764,0.9427366407235097
0.039876661527563646,0.9433309721238385
0.038641545661826475,0.9442377695107804
0.036424477864533254,0.9443440132312781
0.03403829771473017,0.9434053113078262
0.03407264545162327,0.9437837065609486
0.03351839718610987,0.9447567157488189
0.03080102670089003,0.944064802160072
0.031388109293848186,0.9449982257492178
0.030125941435669865,0.9455920497515548
0.029728173581017606,0.9466650504560744
0.02829494985146622,0.9471160916497544
0.02731506614474699,0.9473699248549958
0.02700075002083391,0.9480541126142393
0.025838536176653423,0.9482688721316792
0.025737519408405483,0.9490512908234428
0.024821149260237443,0.9495371676196825
0.023850596264906623,0.9496487412185305
0.023854240347325546,0.9503402522012732
0.022905307269220694,0.9506178718540917
0.021674922672620292,0.9501848880206516
0.020864110547967,0.9494533966681061
0.02113380297339941,0.9494877663948088
0.020826539707384944,0.9496728189743255
0.020574905849060618,0.9500414902444733
0.01991708160586679,0.9501656284505927
0.01949019367742199,0.9502642911079818
0.01870037400748015,0.9499589991799836
0.018353301045118533,0.9496852879468225
0.018500355776072615,0.9499221138868055
0.01798147134851601,0.9499801883054397
0.016444748976832905,0.9488323857849219
0.017363952071855853,0.9489445262641139
0.017036018500330364,0.9490348041929321
0.016877489078755768,0.9492622677590835
0.01698305143192124,0.9498784461801065
0.016339259987457416,0.950117798606756
0.016033600560009333,0.95031583859731
0.015869112608403416,0.9506057476352071
0.01562928434329586,0.9509024339102243
0.014381180653661169,0.9501896855505643
0.014797106204784449,0.9501398459350927
0.014646379175064232,0.9501684641302174
0.014682040636979348,0.950453794754466
0.01388080419110733,0.9501485096792489
0.014117854674333446,0.950293386667451
0.014130639574486587,0.950651458716793
0.013914484492635609,0.9509850140716296
0.013690333666671361,0.9512810039578022
0.013527965666189808,0.9515965499520826
0.013096069809175468,0.9516568720119454
0.012851525020608387,0.951647995243179
0.012666835557807437,0.9516260216802891
0.012750167765365333,0.9518546296661798
0.01257159183885505,0.9520643125235393
0.012333491455018655,0.9521916947653175
0.012152052557627312,0.9522905353232319
0.011937649220615259,0.9523244040550507
0.011938418992827072,0.9525055864887221
0.011756240929767436,0.9526457639727314
0.0115784527524428,0.9527464186315497
0.011357278062834082,0.9527613423969333
0.011470723184978647,0.9530229767409029
0.011302457005314015,0.9532436423679345
0.010954148898263199,0.9532408418487569
0.011011488766917805,0.953419925226423
0.010741693726895808,0.9534489151563501
0.010644562717363526,0.9534994833275925
0.010615501269244716,0.9536368531522325
0.01052185349840759,0.9537929760106089
0.010430219679781503,0.9539672469596447
0.010244789838189768,0.9540633410993734
0.010242213075927115,0.9542626764492258
0.010073021593974937,0.9543953582849821
0.009824843555088197,0.9543809729997217
0.009847039255502607,0.954489331523791
0.00974757320781018,0.9545955009646562
0.009460094600946009,0.9545095450954509
