energy
0.943756756756757
2.817018
2.711367000000001
2.6649360000000004
2.555172000000003
2.5100460000000004
2.5519050000000023
2.509182000000001
2.5634340000000035
2.6160030000000014
2.485233000000001
2.0299589999999994
2.3079329999999985
2.1226500000000015
2.2022910000000016
2.354120999999999
2.4969600000000005
2.749257000000002
2.803338000000001
2.222783999999998
1.3716269999999995
2.3480099999999977
2.5645050000000005
2.7805320000000004
2.7676619999999983
2.7186929999999982
2.546685000000002
2.590065
2.6405730000000003
2.5651530000000013
2.404458000000001
2.166399000000001
2.1946860000000004
2.2883040000000006
2.2952880000000007
2.279304
2.3960790000000016
2.05893
1.934649
2.444265
2.337434999999997
2.175597000000004
2.147211000000002
2.404899000000001
2.348496000000001
2.2000590000000013
2.255490000000001
1.9669680000000007
2.031201
2.320965000000002
1.9712610000000002
1.9972169999999996
1.855278
1.8350460000000002
2.0673449999999978
2.2076280000000024
1.696472999999999
1.5807959999999996
1.8319410000000003
1.8416790000000005
1.9050479999999999
2.110923000000002
2.1006180000000008
2.3573969999999997
1.9190160000000005
1.8260370000000012
1.831913999999999
1.7226990000000002
1.6925219999999992
1.8217260000000006
1.7057159999999991
1.7657189999999978
1.759086
1.7307899999999994
1.5913440000000003
1.3902750000000001
1.4506920000000003
1.592154
1.5992729999999984
1.9074779999999998
1.8754739999999999
1.8674280000000005
1.8988379999999982
1.9109430000000014
1.666574999999999
1.759266
1.9246499999999982
1.781586
1.7328510000000006
1.7297010000000002
1.6834319999999994
1.6464329999999987
1.7069039999999993
1.758231
1.6724159999999986
1.7004419999999987
1.718577
1.7004780000000022
1.8404189999999996
1.8556919999999995
